urn:cts:greekLit:tlg5026.msA.hmt:9.5	_καλός, lex23455.1_δύο, _ἄνεμος, _ἀνεμόω, _παραλαμβάνω, _ταράσσω, _ὁ, _πέλαγος, _ἵνα, _καί, lex23455.1_δύο, _πάθη, _πάθος, _ψυχή, _ψυχάζω, παραστήση, _ὡς, _φημί, εἰωθασι, lex23455.1_δύο, _ἄνεμος, _ταράσσω, _ὁ, lex27206.1_θάλασσα, _ἐκ, lex15248.1_βυθάω, lex15256.1_βυθός, _οὕτως, _καί, _ὁ, _ἕ, Ἑλληνες, _ταράσσω, ὑπο, _ὁ, lex23455.1_δύο, _χαλεπός, _πάθη, _πάθος, _λύπη, _λυπέω, _τε, _καί, _φόβος
urn:cts:greekLit:tlg5026.msA.hmt:9.500	_ὁ, _ἕ, _εἰς, _ἐν, lex7960.1_Πλευρών, _οἰκέω, _πολέω, _πόλις, _ὁ, lex159.1_Αἰτωλίη, lex164.1_Αἰτώλιος, lex158.1_Αἰτωλία, _ὀνομάζω, lex17379.1_δέ, _οὕτως, παρα, _ὁ, _μή, _κείρω, _ὁ, _κάρα
urn:cts:greekLit:tlg5026.msA.hmt:9.501	lex159.1_Αἰτωλίη, lex164.1_Αἰτώλιος, lex158.1_Αἰτωλία, lex22309.1_δυνάστης, _ὁ, _ἀπαρχή, _ὁ, ἑτησίων, _καρπός2, _καρπόω, _καρπέω, _καρπός1, _ὁ, lex28108.1_θεός, _θυάω, _θύον, _θύω2, _θύω1, _Ἄρτεμις, _μόνος, _παραλείπω, _ὁ, δε, lex28108.1_θεός, _ὀργίζω, _μέγας, _ὁ, lex163.1_Αἰτωλός, lex162.1_Αἰτωλοί, _ὗς, _χρῆμα, _πέμπω, _ὅς, _οὐ, _μόνος, _ὁ, _χώρα, _ἀλλά, _καί, _ὁ, _ἐνοικέω, _διαφθείρω, lex3282.1_Καλυδώνιος, lex17379.1_δέ, _καί, lex7961.1_Πλευρώνιος, _προέρχομαι, ἐπι, _οὗτος, lex5955.1_Μελέαγρος, lex17379.1_δέ, _ὁ, Οἰνεως, _πρότερος, _πρῶτος, _ἐπιτυγχάνω, lex15597.1_γέρας, _τις, _τίς, _ὁ, _ὗς, _ἀκροθίνιον, _λαβή, _ὁ, _κεφαλή, _καί, _ὁ, δερος, _Ἀταλάντη, δι, έρωτα, lex23353.1_δωρέομαι, lex23354.1_δωρέω, _καί, lex15537.1_γάρ, αύτη, _συνεξέρχομαι, lex12917.1_αὐτός, ἐπι, _κυνηγία, _ὁ, _ἕ, lex17379.1_δέ, lex2518.1_Θέστιος, _μέν, _παῖς, αδελφοὶ, lex17379.1_δέ, _ὁ, Μελεαγρου, μρς, _μήτηρ, _ἀλθαία, _Ἄλθαία, _Ἀλθαίη, _ὀργίλος, ἐπι, _οὗτος, lex20322.1_διατίθημι, _ἐπιβουλεύω, _τῷ, _τις, _ὁ, _τίς, lex5955.1_Μελέαγρος, _ὁ, lex17379.1_δέ, _προγιγνώσκω, _ὅς, _μέν, _ἀποκτείνω, _ὅς, lex17379.1_δέ, lex24000.1_εἰς, φυγην, _τρέπω, _τέρπω, _παρασκευάζω, δι, _ὅς, _ὁ, _πέρ, _ὁ, _ἕ, lex7961.1_Πλευρώνιος, _ὁ, lex3282.1_Καλυδώνιος, ἐπεστρατευσαν, lex5955.1_Μελέαγρος, lex17379.1_δέ, _καταρχή, _καταρχάς, _τῇ, _ὁ, μρι, _μήτηρ, _μηνιάω, _μηνίζω, _οὐ, εβοήθει, _τῇ, _ὁ, πρι, _πατρίς, _πορθέω, lex17379.1_δέ, _ἤδη, _ἦδος, _ὁ, πο, _πόλις, _πείθω, ὑπο, lex3815.1_Κλεοπάτρη, _ὁ, lex17115.1_γυνή, _προέρχομαι, _ὅς, lex17379.1_δέ, _διώκω, _ἀναγκάζω, εκεῖσε, κατα, κρημνον, _ἐρέσσω, _Ἄλθαία, _ἀλθαία, lex17379.1_δέ, _μηνιάω, _τῷ, _τις, _ὁ, _τίς, _παῖς, _ὁ, υπ, _ὑπό, _μοιράζω, _μοῖρα, _μοιράω, lex17525.1_δίδωμι, δᾶδα, _καταφλέγω, _ἤν, _ἐάν, lex17379.1_δέ, _πόρω, _ἐκεῖνος, _ἐκκαίω, _καί, _ὁ, lex5955.1_Μελέαγρος, _ἀποθνήσκω, φθαρεντος, lex17379.1_δέ, _τις, _τίς, _ὁ, _παῖς, _Ἄλθαία, _ἀλθαία, _μετανοέω, _ἑαυτοῦ, _ἀναιρέω
urn:cts:greekLit:tlg5026.msA.hmt:9.502	_ὁ, _ἕ, lex3282.1_Καλυδώνιος, _ἐπεί, _καί, _ὁ, _ἕ, lex4105.1_Κουρῆτες, Αἰτωλοι, _ὑπάρχω, _ἐμφύλιος, _εἰμί, _τις, _τίς, _ὁ, _πολεμόω, _πόλεμος, _ὁ, οῦν, lex3281.1_Καλυδών, _πρῶτος, _πρότερος, πο, _πόλις, _πόόλις, _ὁ, lex159.1_Αἰτωλίη, lex164.1_Αἰτώλιος, lex158.1_Αἰτωλία, _ὁ, _μέσος, _μέση, _μέσης, _συλλαβή, _περισπωμένως, _περισπάω, _ὁ, _ἕ, _ὁ, lex7960.1_Πλευρών, _κατοικέω, Κουρητέστες, _μάχομαι, _ὁ, lex17379.1_δέ, lex12917.1_αὐτός, _συλλαβή, βαρυτονουμενοι, _ὁ, _ἕ, _νεανίης, _ἅμα, lex17379.1_δέ, _ἄλλος, _εἰμί, lex4110.1_Κούρητες, _Ἀχαιός, _ἀχαιά
urn:cts:greekLit:tlg5026.msA.hmt:9.503	_ὁ, _διπλόος, _ὅτι1, _ὅστις, _ὅτι2, _πρός, _ὁ, lex18639.1_δεύτερος, _πρότερος, _ἀπαντάω, _καί, _ὅτι1, _ὅστις, _ὅτι2, _λείπω, _ὁ, περι, περι, lex3281.1_Καλυδών
urn:cts:greekLit:tlg5026.msA.hmt:9.504	_ἀναλογέω, _ὁ, _μέν, _ὁ, _κάπρος, _ἐπιπέμπω, _Ἄρτεμις, _τῷ, _τις, _ὁ, _τίς, _ἐπιπέμπω, _λοιμός, _Ἀπόλλων, _ὁ, _ἕ, lex17379.1_δέ, lex4105.1_Κουρῆτες, _ὁ, lex10604.1_Τρώς, _ὁ, lex17379.1_δέ, lex5955.1_Μελέαγρος, _τῷ, _τις, _ὁ, _τίς, _Ἀχιλλεύς, _τῷ, _ὁ, _νῦν, _μέν, lex17387.1_δέησις, _μή, _πείθω, δι, _ἀνάγκη, lex17379.1_δέ, _ἴσως, _ἴσος, _ἰσόω, lex14301.1_βοηθέω, δια, _ὁ, _ναῦς
urn:cts:greekLit:tlg5026.msA.hmt:9.505	_λανθάνω, ἐκὼν, _παραπέμπω, _οὐ, ενόησεν, _οὐ, έλαβεν, lex24000.1_εἰς, _νέω1, _νέω3, _νόος, _νέω2, _νέω, _ὁ, _διπλόος, lex17379.1_δέ, _ὅτι1, _ὅστις, _ὅτι2, lex2430.1_Ζηνόδοτος, lex16845.1_γράφω, lex16844.1_γράφος, _ἐκλανθάνω, _οὐδός2, _οὐδέ, _οὐδός1, _νοέω, _ὥστε, _ὁ, lex12917.1_αὐτός, lex17419.1_δέομαι, lex17460.1_δέω2, lex17459.1_δέω1, _λογίζομαι, _οὐ, ενόησ, εν, lex17379.1_δέ, _ὅτι1, _ὅστις, _ὅτι2, lex20437.1_διαφέρω, _ὁ, _μέν, lex15537.1_γάρ, _λανθάνω, _ἑκών, _παραπέμπω, _ὁ, lex17379.1_δέ, _οὐ, ενόησεν, _οὐδός1, _οὐδός2, _οὐδέ, _ὁ, _ἀρχή, _ἀρχήν, κατ, _κατά, _νέω1, _νέω3, _νόος, _νέω2, _νέω, _ἔχω
urn:cts:greekLit:tlg5026.msA.hmt:9.506	_ἄλλως, _ἄλλος, _ἤ2, _ἤ1, _λανθάνω, _ἤ2, _ἤ1, _οὐ, ενόησεν, _ἤτοι, _ἐννοέω, _θύω1, _θύω2, _ἐπιλανθάνομαι, _ἤ2, _ἤ1, οὐδε, _ὅλοξ, _ὅλος, _ἐπιλανθάνομαι
urn:cts:greekLit:tlg5026.msA.hmt:9.519	_ὁ, _ἕ, _μέν, _ἀναστρέφω, _ἕ, _ἵημι, _ᾗ, _ὅς, _ἐπόρνυμι, _ὁ, _ἕ, lex17379.1_δέ, _ἐκδέχομαι, _ἐκδείκνυμι, _χλούνης, _ὁ, χλοὴν, ἐνεκλιναν, _ἵνα, lex15628.1_γίγνομαι, _ὁ, _ἔχω, _ἑξῆς, ἐπι, _ὁ, _χλούνης, _ὁ, _ἕ, _μέν, _ὁ, _εἰς, _ἐν, _τομίας, _κνάω, lex15537.1_γάρ, _πρός, _θάπτω, _ὁ, _τίς, _παρατρίβω, _καί, ἀγρίοτεροι, lex15628.1_γίγνομαι, _ὁ, _ἕ, lex17379.1_δέ, _ὁ, _ὁ, _ἕ, _μέν, _ὁ, _ἐντομίας, _κνάω, lex15537.1_γάρ, _πρός, _ὁ, _τίς, _ὁ, _ἕ, lex17379.1_δέ, _ὁ, _εἰς, _ἐν, _χλόη, _διάγω, _ὁ, lex15537.1_γάρ, οἰκοτραφη, _σίαλον, _σίαλος, _φημί, Ι, Φ, _ὁ, _ἕ, lex17379.1_δέ, _ὁ, lex24000.1_εἰς, lex17292.1_γῆ, lex1035.1_Γαῖα, _καταβάλλω, _ὁ, _τίς, _φυτόν, _φυτάς, _φυτός, _ἄλλος, lex17379.1_δέ, _ὁ, ἐπι, lex81003.1_χλοῦνις, lex81001.1_χλούνης, _χωρίον, _οὕτως, _καλέω, _ἐνδιατρίβω
urn:cts:greekLit:tlg5026.msA.hmt:9.520	_Ἀμμώνιος, _εἰς, _ἐν, _τῷ, _τις, _ὁ, _τίς, lex54377.1_περί, _ὁ, ὑπο, lex7920.1_Πλάτων, _μεταφέρω, _ἐκ, Ομήρου, δια, _τις, _τίς, _ὁ, ξ, _προφέρω, _ῥέζω, _ἐρέσσω, _ἔθω, lex17379.1_δέ, lex102549.1_ἐθίζω, _ὁ, _τόπος, lex20382.1_διατρίβω, _οἰκεῖος, lex17379.1_δέ, _τιμωρία, _τῷ, _τις, _ὁ, _τίς, περι, _καρπός2, _καρπός1, _ἁμαρτέω, _ἁμαρτάνω, _ψιλεύς, _ψιλός, _ψιλόω, _ὁ, _ἔθω, καθ, _ὅτι1, _ὅστις, _ὅτι2, _διδάσκω, _καί, _ἐκ, _ὁ, _συναλιφή, _ὁ, _ὅς, _ἕ, _μάλιστα, lex112999.1_ἔθω, _καί, _ἄλλως, _ἄλλος, _ὁ, ε, προ, _τις, _τίς, _ὁ, θ, _οὐ, lex18005.1_δασύνω, lex23700.1_εἰ, _μή, lex23940.1_εἰμί, lex101906.1_ἐάω, _ἀντωνυμικός, _ἐκ, _ἀποβολεύς, _ἀποβολή, _τις, _τίς, _ὁ, ς, _σύ, έθεν, _ὁ, lex15537.1_γάρ, _ὑπό, _τις, _φέρω, _ἔδω, _δίδωμι, _παραιτητέος
urn:cts:greekLit:tlg5026.msA.hmt:9.521	_ὅτι1, _ὅστις, _ὅτι2, _μῆλον1, _μῆλον2, _πᾶς, _ὁ, _τίς, _ἀκρόδρυα, _ἔλεγος, _λέγω1, _λέγω2, _λέγω3, _ὁ, _ἕ, _παλαιός, _παλαιόω, _οὐ, _ὡς, _ἐγώ, _ἰδικός, _καί, _ὅτι1, _ὅστις, _ὅτι2, lex112999.1_ἔθω, _ὁ, _σύν, προθ, _πρόθεσις, _ἐλλείπω
urn:cts:greekLit:tlg5026.msA.hmt:9.522	_ὅτι1, _ὅστις, _ὅτι2, _ἐκ, _τις, _τίς, _ὁ, _παρακολουθέω, _σημαίνω, _ἀναιρέω, _καί, _ὅτι1, _ὅστις, _ὅτι2, δια, _πῦρ, _πυρός, _θάπτω
urn:cts:greekLit:tlg5026.msA.hmt:9.523	ἀντι, _τις, _τίς, _ὁ, ἀποκτηνας, _κατά-κάθημαι, _ποιέω
urn:cts:greekLit:tlg5026.msA.hmt:9.524	_ὡς, _καί, _ὁ, _κεφαλή, _τῷ, _τις, _ὁ, _τίς, lex17429.1_δέρμα, _προσέχω, _οὗτος, lex17379.1_δέ, _σύγκειμαι, _δίδωμι, ἀρίστια, _ὁ, _πρῶτος, _πρότερος, lex13102.1_βάλλω, _ὁ, _ὗς, _λαμβάνω, lex17379.1_δέ, lex12917.1_αὐτός, _ὁ, lex5955.1_Μελέαγρος, _δωρέομαι, _δωρέω, Ἀταλαντι, _τῇ, _ὁ, Ϊάσου, _Ἀρκάς, _ὁ, lex15587.1_γένος, _λοχάω, lex17379.1_δέ, lex12917.1_αὐτός, _ὁ, _ἕ, _μή, Τρωες, _τις, _τίς, _ὁ, lex5955.1_Μελέαγρος, _ἀφαιρέω, _ὁ, _τίς, lex15597.1_γέρας, _ὁ, _κορέω, _κόρις, _κόρη, ἐφ, _ὅς, οργισθεὶς, _ὁ, lex5955.1_Μελέαγρος, _διά-χράω2, lex12917.1_αὐτός, _λυπέω, ἐπι, _ὁ, _ἀδελφός, _Ἄλθαία, _ἀλθαία, _ὁ, _τις, _τίς, _ὁ, Μελέαγρου, μηρ, _μήτηρ, _καταφλέγω, _ὁ, ὑπο, _μοιράζω, _μοῖρα, _μοιράω, lex12917.1_αὐτός, _δίδωμι, lex17898.1_δαλός, _εἰμί, _τις, _συνεκτικός, _ὁ, Μελεαγρου, lex26965.1_ζωή, lex27078.1_ζωός, _ὅς, _συνδιαφθείρομαι, _καί, _ὁ, lex5955.1_Μελέαγρος
urn:cts:greekLit:tlg5026.msA.hmt:9.525	_εἰς, _ἐν, _τῇ, _ὁ, _Ἀριστοφάνης, _οὐδός2, _οὐδέ, _οὐδός1, _ἐθέλω, _καί, _εἰμί, _Ὁμηρικός, _οὐδός2, _οὐδέ, _οὐδός1, _ἐθέλω, _προρέω, _ὁ, _ἕ, lex17334.1_δάνος, _εἰς, _ἐν, _στῆθος, _οἰδάνω, _ποιέω, _ὡς, _μελανέω, _μελάνω, _καί, _ὅτι1, _ὅστις, _ὅτι2, _μέν, _ἀνθρώπινος, _ὁ, _πάθος, _οἶδα, _ἀλλά, _περί, lex15628.1_γίγνομαι, _παραινέω, _καί, _ἐγώ, _ἡμός, _μέν, αυτῆς, _ἐκτρέπω, _Ἀχιλλεύς, lex17379.1_δέ, _συγγιγνώσκω
urn:cts:greekLit:tlg5026.msA.hmt:9.526	lex3815.1_Κλεοπάτρη, _ἶδος, _ἴδη, _Ἴδη, _Ἴδης, _καί, lex5805.1_Μαρπήσση, lex5484.1_Μάρπησσα, _ὁ, lex2300.1_Εὔηνος, _θυγάτηρ, lex17115.1_γυνή, lex17379.1_δέ, lex5955.1_Μελέαγρος
urn:cts:greekLit:tlg5026.msA.hmt:9.527	_Κῆϋξ, lex3069.1_Κήϋξ, _κήυξ, _ὁ, lex11233.1_Φωσφόρος, _τις, _τίς, _ὁ, ἀστερος, lex15783.1_γαμέω, Ἀλκύονην, _ὁ, lex12073.1_αἰόλος, lex205.1_Αἴολος, μεγά, _φρονέω, ἐφ, _ἑαυτοῦ, lex28108.1_θεός, ἐβουλευετο, _νομίζω, δι, _ὅς, _ὁ, _πέρ, _ὁ, _ὅς, _τε, γαμετηον, δια, _πᾶς, εκάλει, lex2415.1_Ζεύς, lex18824.1_διά, αὐτον, κακεῖνος, _Ἥρα, _ὁ, lex17115.1_γυνή, lex2415.1_Ζεύς, lex17379.1_δέ, _ἀγανακτέω, _μεταβάλλω, lex12917.1_αὐτός, lex24000.1_εἰς, _ὄρνις, _ὄρνεον, _χωρίς, _ἀλλήλων, lex13975.1_βιάω, _καλέω, lex17379.1_δέ, ἡμεν, _Ἀλκυόνη, _ὁ, lex17379.1_δέ, Κήυξ, παρα, lex17379.1_δέ, _ὁ, αἱγιαλοῖς, _ὁ, _Ἀλκυόνη, _τίκτω, _συμβαίνω, _ἐπέρχομαι, _ὁ, _τίς, _κῦμα, _ὅδε, _ἔγγονος, αυτης, _κατασύρω, lex2415.1_Ζεύς, lex17379.1_δέ, lex27559.1_θεάω, lex27553.1_θεάομαι, lex12917.1_αὐτός, _κλαίω, _κατελεέω, _ἐπιτάσσω, _πετάζω, _ὁ, _ἄνεμος, καθ, ὸν, _ἐάν, _ἄν1, _ἀνά, _ἄν2, _καιρός, _ὁ, _Ἀλκυόνη, παρα, _ὁ, _εἰς, _ἐν, αλὶ, _κύω, _ὁ, _ἕ, _οὖν, lex16754.1_γονάω, lex16764.1_γονεύς, ἀπο, _ὁ, lex12917.1_αὐτός, _συμβαίνω, _ὁ, lex3815.1_Κλεοπάτρη, _οὕτως, ἑκάλουν, _ὡς, Μέγαπένθην, _καί, lex2199.1_Εὐρυσάκης, _Ὀδυσσεύς, _καί, lex6721.1_Νεοπτόλεμος, _οὔπω, lex15537.1_γάρ, lex49627.1_οἶδα, _ὅμοιος, _ὁμοίιος, _πόλεμος, _κλαίω, _οὖν, _ὁ, _ἀνήρ, Ί̈δαν, _ὅτι1, _ὅστις, _ὅτι2, αὐτην, _ἀναρπάζω, _Ἀπόλλων, ἠ, _ὁ, μηρ, _μήτηρ, _Ἄλθαία, _ἀλθαία
urn:cts:greekLit:tlg5026.msA.hmt:9.528	ἀντι, _τις, _τίς, _ὁ, _φερώνυμος, _καί, _ἀπό-συμβαίνω, _οἰκειόω, _οἰκεῖος, _κεῖμαι, _ὁ, lex3815.1_Κλεοπάτρη, _οὖν, _φημί, lex53479.1_παρώνυμος, _καί, _Ἀλκυόνη, ἑκάλουν, δια, _ὁ, _ὁ, μρά, _μήτρα, lex5484.1_Μάρπησσα, lex17565.1_δίκη, Ἀλκυόνος, _κλαίω, _ὅτε, _ὅστε, _ἀφαιρέω, lex12917.1_αὐτός, _ὁ, _Ἀπόλλων
urn:cts:greekLit:tlg5026.msA.hmt:9.54	_ὅτι1, _ὅστις, _ὅτι2, Ζηνοδοτ, Ζηνοδοτος, lex16845.1_γράφω, lex16844.1_γράφος, ἠγήτορες, _ἤ2, _ἤ1, lex17379.1_δέ, _μέδων, _μέδω, βελτιον, lex17379.1_δέ, _καθολικός, lex16845.1_γράφω, κατλείπεται, _καταλιμπάνω, lex15537.1_γάρ, _εἰς, _ἐν, _πᾶσις, _πᾶς, _ὁ, lex23427.1_δόξα, lex21638.1_δοκέω, _σύ, _τε, _ἀνήρ, _καί, _ὅτι1, _ὅστις, _ὅτι2, _νῦν, lex15605.1_γέρων, _ὁ, καθ, _ἡλικία, _ἐπεί, _σμικρός, _μικρός, _πρότερος, _ὁ, lex6549.1_Νέστωρ, lex12917.1_αὐτός, _σώζω, _εἰς, _ἐν, _τῷ, _τις, _ὁ, _τίς, _πόλεμος
urn:cts:greekLit:tlg5026.msA.hmt:9.542	_ὡς, _Ἄδμητος, _τις, lex17379.1_δέ, _προπερισπάω, _ὡς, _λευκός, _λευκόω, _λευκόν, _ἵνα, lex15628.1_γίγνομαι, _κασιγνητικός, _ὁ, lex15537.1_γάρ, _Ἄλθαία, _ἀλθαία, _φημί, _οὐ, _εἷς, _ἕνος, εῖχεν, _ἀδελφός, lex23451.1_δύναμαι, _μέντοι, _καί, _ὁ, lex13662.1_βαρύνω, _ἐν-ἱκνέομαι, _ἰσοδυναμέω, _τις, _τίς, _ὁ, _κασιγνητικός, _ἀδελφός, lex17379.1_δέ, _ἀλθαία, _Ἄλθαία, _Ἀλθαίη, Ί̈φικλος, _Πολύφαντας, lex10726.1_Φάνης, lex76796.1_φάνης, lex77104.1_φανάω, lex76948.1_φαίνω, lex2229.1_Εὐρύπυλος, lex7923.1_Πλήξιππος
urn:cts:greekLit:tlg5026.msA.hmt:9.543	_ὅτι1, _ὅστις, _ὅτι2, _ὁ, _ἕ, _ὁ, _χθόνιος, lex28108.1_θεός, _ἐπικαλέω, _ὁ, _χείρ, _ὁ, lex17292.1_γῆ, lex1035.1_Γαῖα, _ἐπικρούω
urn:cts:greekLit:tlg5026.msA.hmt:9.544	_ὅτι1, _ὅστις, _ὅτι2, _ἐπικαλέω, _μέν, _ὁ, Άδην, _καί, _ὁ, lex10945.1_Φερσέφασσα, lex7781.1_Περσεφόνη, _ὑπακούω, lex17379.1_δέ, lex120807.1_ὁ, Ερινύες, _ὡς, _ὑπήρετις, _ὑπηρέτις
urn:cts:greekLit:tlg5026.msA.hmt:9.545	_ὅτι1, _ὅστις, _ὅτι2, lex120807.1_ὁ, _ἐρινύω, _Ἐρινύς, _ὥσπερ, _ὑπήρετις, _ὑπηρέτις, _ὑπακούω, _καί, _οὐ, _μάχομαι, _ὁ, _κικλήσκω, _ἀείδω, _Ἅιδης, _καί, _ἐπαινός, lex7780.1_Περσεφόνεια, ·ἠεροφοῖτις, lex17379.1_δέ, _ὁ, _εἰς, _ἐν, _τῷ, _τις, _ὁ, _τίς, _σκότος, _φοιτάζω, _φοιτάω, lex120807.1_ὁ, πυναὶ, lex15537.1_γάρ, _ἀπροόρατος, _ἄρχω
urn:cts:greekLit:tlg5026.msA.hmt:9.546	παρ, _παρά, _πηρός, το, _εἰς, _ἐν, _τῇ, _ὁ, έρα, _ναίω1, _ναίω2, _καί, _οἰκέω, _ὅς, _ὁ, _εἰμί, _τῇ, _ὁ, lex1035.1_Γαῖα, lex17292.1_γῆ, καταχθονία, lex15537.1_γάρ, _ὁ, lex17751.1_δαίμων, ἠ, οἰονεῖ, ἀρανύς, _τις, _οὖσον, _εἰμί, _ὁ, _ὁ, _τίς, lex12266.1_αἴσιος, _ἀνύω, _καί, _ἐκτελέω
urn:cts:greekLit:tlg5026.msA.hmt:9.547	_ὁ, _χείρ, _πλήσσω, _ὅθεν, _καί, _πατραλοίας, _ὁ, _ὁ, πρα, _πατήρ, _τύπτω, lex26605.1_εὔχομαι, lex17379.1_δέ, _ὁ, _ἕ, ήρωες, _ὁ, _μέν, οὐνίοις, _οὐράνιος, lex28108.1_θεός, _ἄνω2, _ἄνω1, _ἄνοος, τας, χείρας, _ἀνά-ἴσχω, _μέγας, lex26102.1_εὐχετάομαι, _ἕκαστος, _ὁ, lex17379.1_δέ, θαλασσιοις, _πολύς, lex17379.1_δέ, μρι, _μήτηρ, _μητρίς, _φῖλος, _φιλέω, _φίλος, ἡρήσατο, χείρας, ὁρεγνῦς, lex24000.1_εἰς, lex27206.1_θάλασσα, lex23675.1_δῆλος, _ὅτι1, _ὅστις, _ὅτι2, _ὁ, κατχθονίοις, _καταχθόνιος, lex17379.1_δέ, _κόπτω, _ὁ, lex17292.1_γῆ, lex1035.1_Γαῖα, _ὡς, _ἐνθάδε, _φημί
urn:cts:greekLit:tlg5026.msA.hmt:9.548	_ὅτι1, _ὅστις, _ὅτι2, _ἐντεῦθεν, lex9457.1_Σοφοκλῆς, _εἰς, _ἐν, _τῷ, _τις, _ὁ, _τίς, lex5955.1_Μελέαγρος, P;, _ὁ, χωρὸν, ἀπο, ϊερέων, _παράγω
urn:cts:greekLit:tlg5026.msA.hmt:9.549	βραχ, lex14994.1_βραχύς, διασταλτ, lex20241.1_διασταλτέον, ἐπι, _ὁ, _ἀμύνω, _στικτέον, lex17379.1_δέ, κατα, _ὁ, _τέλος, _τις, _τίς, _ὁ, _στείχω, _στίχος, ἀπο, αλλης, lex17379.1_δέ, _ἀρχή, _ὁπόθι, _πῖος, _καί, _ὑποστικτέον, ἐπι, _ὁ, εραννῆς
urn:cts:greekLit:tlg5026.msA.hmt:9.55	_ὅτι1, _ὅστις, _ὅτι2, ἀπο, _κοινόω, _κοινός, _τις, _τίς, _ὁ, _παρά, _τοι, _σύ, _ὁδός1, _ὁδός2, _ὁ, _παρά, lex23940.1_εἰμί, _σύ, _σός, _ὅσπερ, _οὐ, _συνίημι, _τις, _προστίθημι, _ὁ, _ἔχω, _ἑξῆς
urn:cts:greekLit:tlg5026.msA.hmt:9.550	_πεντήκοντα, _πλέθρον, lex101988.1_ἐγγυάω, lex17266.1_γύης1, lex17267.1_γύης2, lex15537.1_γάρ, _μέτρον, lex17292.1_γῆ, lex1035.1_Γαῖα, _ὁ, _ἕ, lex17379.1_δέ, _πεντήκοντα, lex26816.1_ζεῦγος
urn:cts:greekLit:tlg5026.msA.hmt:9.551	δια, _τις, _τίς, _ὁ, ς, _ψιλός, _ψιλεύς, lex17292.1_γῆ, lex1035.1_Γαῖα, _οὕτως, lex120807.1_ὁ, _Ἀρίσταρχος, _ἀρίσταρχος, lex23675.1_δῆλος, lex17379.1_δέ, _ὅτι1, _ὅστις, _ὅτι2, _ἐλλείπω, _ὁ, ης, _ἵνα, _εἰμί, lex24000.1_εἰς, _ἀρόω, _ἄροσις
urn:cts:greekLit:tlg5026.msA.hmt:9.552	_πρᾶος, _κινέω, δια, _ὁ, lex17295.1_γῆρας, _ὁ, δια, _ὁ, _ἐπικίνδυνος, _ὡς, _καί, _ὁ, _πολέμιος, _πολεμέω, _μέσος, _ἠμί, _εἰμί, _ὁ, _τεῖχος, _κολλητός, _κολλητής, lex17379.1_δέ, _σανίς, _περιφραστικός, _ὁ, _θύρα, _ἀπό, _τις, _τίς, _ὁ, _καλός, _συναρμόζω
urn:cts:greekLit:tlg5026.msA.hmt:9.553	κατα, _ὁ, lex28184.1_θηλυκός, _κασιγνήτη, lex120807.1_ὁ, _Ἀρίσταρχος, _ἀρίσταρχος, _ἔχω, _χέω, _χάω, _ἔχις, lex17379.1_δέ, _λόγος, _καί, _ὁ, δια, _τις, _τίς, _ὁ, ο, κατα, lex15537.1_γάρ, _ὅμηρος, _Ὅμηρος, _πλέως, _πλείων, _πλείωνίων, lex23940.1_εἰμί, _ἀδελφός, _τῷ, _τις, _ὁ, _τίς, lex5955.1_Μελέαγρος, urnctsgreekLittlg0012tlg001msA2641-2642, _οὐ, γαρ, _ἔτι, _ἔται, _ἔτης, lex6987.1_Οἰνεύς, _μεγαλήτωρ, _υἱός, _εἰμί, οὐδ, ὰρ, _ἔτι, _ἔται, _ἔτης, lex12917.1_αὐτός, _ἐάω, lex28406.1_θνήσκω, lex17379.1_δέ, _ξανθός, lex5955.1_Μελέαγρος, _καί, _συλληπτικός, _μετά, _ὁ, _ἄρσην, _καί, _ὁ, _ἀδελφή, _ἀκουστέον, _ἀκουστέος, lex1253.1_Γόργη, _καί, lex1581.1_Δηιάνειρα
urn:cts:greekLit:tlg5026.msA.hmt:9.554	_ὅτι1, _ὅστις, _ὅτι2, _σώφρων, _ὁ, δε, lex9196.1_Σιμωνίδης, =, _κεδνός, _ὁ, _φιλόω, _φῖλος, _φίλος
urn:cts:greekLit:tlg5026.msA.hmt:9.555	lex24345.1_εἴτε, _εἷς, _ἵημι, _μέρος, _λόγος, _λογόω, ἐπεμβεβαῶς, _ὡς, _ἐμμεμαώς, lex24345.1_εἴτε, _τῇ, _ὁ, _οὐδός1, lex16070.1_γενικός, _συνάπτω, _οὐ, lex23451.1_δύναμαι, _ἀναστρέφω, _συλλαμβάνω, lex15537.1_γάρ
urn:cts:greekLit:tlg5026.msA.hmt:9.56	_ἀθετέω, _ὅτι1, _ὅστις, _ὅτι2, _περισσός, _εἰμί, _καί, _μή, _πρόσκειμαι, lex12917.1_αὐτός, lex12826.1_αὐτοῦ, ἐμφαντικώτερος, _ὁ, _λόγος, lex15628.1_γίγνομαι, _ἐφορμέω, _ἐφορμάω, lex120807.1_ὁ, _ναῦς, _πορεύω, _ὁ, _ἕ, lex17379.1_δέ, γράφουσιν, _ναῦς, _μέν, _τοι, _σύ, _ἀμφιέλισσα, _ὥστε, _παντελής, _ἀποκρίνω, _ὁ, _στείχω, _στίχος
